longitude,latitude,time,r
76.9000015258789,28.649999618530273,1986-01-01 00:00:00,83.98978
76.9000015258789,28.649999618530273,1986-01-01 01:00:00,84.97311
76.9000015258789,28.649999618530273,1986-01-01 02:00:00,85.827156
76.9000015258789,28.649999618530273,1986-01-01 03:00:00,81.04254
76.9000015258789,28.649999618530273,1986-01-01 04:00:00,70.44047
76.9000015258789,28.649999618530273,1986-01-01 05:00:00,60.74196
76.9000015258789,28.649999618530273,1986-01-01 06:00:00,54.615067
76.9000015258789,28.649999618530273,1986-01-01 07:00:00,51.372143
76.9000015258789,28.649999618530273,1986-01-01 08:00:00,48.79211
76.9000015258789,28.649999618530273,1986-01-01 09:00:00,47.37419
76.9000015258789,28.649999618530273,1986-01-01 10:00:00,49.94047
76.9000015258789,28.649999618530273,1986-01-01 11:00:00,52.53426
76.9000015258789,28.649999618530273,1986-01-01 12:00:00,58.295326
76.9000015258789,28.649999618530273,1986-01-01 13:00:00,63.01393
76.9000015258789,28.649999618530273,1986-01-01 14:00:00,68.292274
76.9000015258789,28.649999618530273,1986-01-01 15:00:00,71.35916
76.9000015258789,28.649999618530273,1986-01-01 16:00:00,73.41659
76.9000015258789,28.649999618530273,1986-01-01 17:00:00,76.56323
76.9000015258789,28.649999618530273,1986-01-01 18:00:00,79.85155
76.9000015258789,28.649999618530273,1986-01-01 19:00:00,82.76715
76.9000015258789,28.649999618530273,1986-01-01 20:00:00,85.136765
76.9000015258789,28.649999618530273,1986-01-01 21:00:00,86.42541
76.9000015258789,28.649999618530273,1986-01-01 22:00:00,89.47304
76.9000015258789,28.649999618530273,1986-01-01 23:00:00,89.02469
76.9000015258789,28.649999618530273,1986-01-02 00:00:00,88.86653
76.9000015258789,28.649999618530273,1986-01-02 01:00:00,88.6795
76.9000015258789,28.649999618530273,1986-01-02 02:00:00,88.66437
76.9000015258789,28.649999618530273,1986-01-02 03:00:00,81.85121
76.9000015258789,28.649999618530273,1986-01-02 04:00:00,70.897064
76.9000015258789,28.649999618530273,1986-01-02 05:00:00,59.41206
76.9000015258789,28.649999618530273,1986-01-02 06:00:00,48.429035
76.9000015258789,28.649999618530273,1986-01-02 07:00:00,40.649048
76.9000015258789,28.649999618530273,1986-01-02 08:00:00,34.06831
76.9000015258789,28.649999618530273,1986-01-02 09:00:00,30.393549
76.9000015258789,28.649999618530273,1986-01-02 10:00:00,31.196714
76.9000015258789,28.649999618530273,1986-01-02 11:00:00,34.749077
76.9000015258789,28.649999618530273,1986-01-02 12:00:00,40.51152
76.9000015258789,28.649999618530273,1986-01-02 13:00:00,45.93152
76.9000015258789,28.649999618530273,1986-01-02 14:00:00,50.70513
76.9000015258789,28.649999618530273,1986-01-02 15:00:00,55.520004
76.9000015258789,28.649999618530273,1986-01-02 16:00:00,59.819145
76.9000015258789,28.649999618530273,1986-01-02 17:00:00,63.870735
76.9000015258789,28.649999618530273,1986-01-02 18:00:00,66.7327
76.9000015258789,28.649999618530273,1986-01-02 19:00:00,69.39525
76.9000015258789,28.649999618530273,1986-01-02 20:00:00,71.10886
76.9000015258789,28.649999618530273,1986-01-02 21:00:00,72.51715
76.9000015258789,28.649999618530273,1986-01-02 22:00:00,77.15598
76.9000015258789,28.649999618530273,1986-01-02 23:00:00,77.44479
76.9000015258789,28.649999618530273,1986-01-03 00:00:00,77.955025
76.9000015258789,28.649999618530273,1986-01-03 01:00:00,78.50514
76.9000015258789,28.649999618530273,1986-01-03 02:00:00,78.1682
76.9000015258789,28.649999618530273,1986-01-03 03:00:00,70.30707
76.9000015258789,28.649999618530273,1986-01-03 04:00:00,58.716164
76.9000015258789,28.649999618530273,1986-01-03 05:00:00,48.422157
76.9000015258789,28.649999618530273,1986-01-03 06:00:00,39.85276
76.9000015258789,28.649999618530273,1986-01-03 07:00:00,34.24022
76.9000015258789,28.649999618530273,1986-01-03 08:00:00,30.502197
76.9000015258789,28.649999618530273,1986-01-03 09:00:00,28.43927
76.9000015258789,28.649999618530273,1986-01-03 10:00:00,30.327536
76.9000015258789,28.649999618530273,1986-01-03 11:00:00,33.522324
76.9000015258789,28.649999618530273,1986-01-03 12:00:00,40.067303
76.9000015258789,28.649999618530273,1986-01-03 13:00:00,44.54248
76.9000015258789,28.649999618530273,1986-01-03 14:00:00,47.4127
76.9000015258789,28.649999618530273,1986-01-03 15:00:00,50.339306
76.9000015258789,28.649999618530273,1986-01-03 16:00:00,53.604233
76.9000015258789,28.649999618530273,1986-01-03 17:00:00,56.844402
76.9000015258789,28.649999618530273,1986-01-03 18:00:00,58.8922
76.9000015258789,28.649999618530273,1986-01-03 19:00:00,60.708954
76.9000015258789,28.649999618530273,1986-01-03 20:00:00,62.573837
76.9000015258789,28.649999618530273,1986-01-03 21:00:00,64.69178
76.9000015258789,28.649999618530273,1986-01-03 22:00:00,70.40609
76.9000015258789,28.649999618530273,1986-01-03 23:00:00,71.73874
76.9000015258789,28.649999618530273,1986-01-04 00:00:00,72.771576
76.9000015258789,28.649999618530273,1986-01-04 01:00:00,73.62425
76.9000015258789,28.649999618530273,1986-01-04 02:00:00,74.37516
76.9000015258789,28.649999618530273,1986-01-04 03:00:00,67.545494
76.9000015258789,28.649999618530273,1986-01-04 04:00:00,55.80056
76.9000015258789,28.649999618530273,1986-01-04 05:00:00,45.938393
76.9000015258789,28.649999618530273,1986-01-04 06:00:00,38.368828
76.9000015258789,28.649999618530273,1986-01-04 07:00:00,33.075356
76.9000015258789,28.649999618530273,1986-01-04 08:00:00,29.458355
76.9000015258789,28.649999618530273,1986-01-04 09:00:00,27.33354
76.9000015258789,28.649999618530273,1986-01-04 10:00:00,27.167131
76.9000015258789,28.649999618530273,1986-01-04 11:00:00,29.843435
76.9000015258789,28.649999618530273,1986-01-04 12:00:00,36.380165
76.9000015258789,28.649999618530273,1986-01-04 13:00:00,41.42058
76.9000015258789,28.649999618530273,1986-01-04 14:00:00,46.00991
76.9000015258789,28.649999618530273,1986-01-04 15:00:00,49.97898
76.9000015258789,28.649999618530273,1986-01-04 16:00:00,53.50796
76.9000015258789,28.649999618530273,1986-01-04 17:00:00,56.66149
76.9000015258789,28.649999618530273,1986-01-04 18:00:00,59.223644
76.9000015258789,28.649999618530273,1986-01-04 19:00:00,61.36359
76.9000015258789,28.649999618530273,1986-01-04 20:00:00,63.16246
76.9000015258789,28.649999618530273,1986-01-04 21:00:00,64.97096
76.9000015258789,28.649999618530273,1986-01-04 22:00:00,70.82555
76.9000015258789,28.649999618530273,1986-01-04 23:00:00,71.998665
76.9000015258789,28.649999618530273,1986-01-05 00:00:00,72.503395
76.9000015258789,28.649999618530273,1986-01-05 01:00:00,73.15941
76.9000015258789,28.649999618530273,1986-01-05 02:00:00,74.06435
76.9000015258789,28.649999618530273,1986-01-05 03:00:00,67.12328
76.9000015258789,28.649999618530273,1986-01-05 04:00:00,55.796436
76.9000015258789,28.649999618530273,1986-01-05 05:00:00,46.929974
76.9000015258789,28.649999618530273,1986-01-05 06:00:00,39.96003
76.9000015258789,28.649999618530273,1986-01-05 07:00:00,34.66381
76.9000015258789,28.649999618530273,1986-01-05 08:00:00,30.579212
76.9000015258789,28.649999618530273,1986-01-05 09:00:00,27.962046
76.9000015258789,28.649999618530273,1986-01-05 10:00:00,27.711744
76.9000015258789,28.649999618530273,1986-01-05 11:00:00,30.294529
76.9000015258789,28.649999618530273,1986-01-05 12:00:00,36.070724
76.9000015258789,28.649999618530273,1986-01-05 13:00:00,39.378284
76.9000015258789,28.649999618530273,1986-01-05 14:00:00,40.91448
76.9000015258789,28.649999618530273,1986-01-05 15:00:00,43.60041
76.9000015258789,28.649999618530273,1986-01-05 16:00:00,47.024868
76.9000015258789,28.649999618530273,1986-01-05 17:00:00,50.628117
76.9000015258789,28.649999618530273,1986-01-05 18:00:00,54.020943
76.9000015258789,28.649999618530273,1986-01-05 19:00:00,57.331253
76.9000015258789,28.649999618530273,1986-01-05 20:00:00,60.241356
76.9000015258789,28.649999618530273,1986-01-05 21:00:00,62.67011
76.9000015258789,28.649999618530273,1986-01-05 22:00:00,66.68319
76.9000015258789,28.649999618530273,1986-01-05 23:00:00,68.11349
76.9000015258789,28.649999618530273,1986-01-06 00:00:00,68.01722
76.9000015258789,28.649999618530273,1986-01-06 01:00:00,67.340576
76.9000015258789,28.649999618530273,1986-01-06 02:00:00,66.933495
76.9000015258789,28.649999618530273,1986-01-06 03:00:00,62.732
76.9000015258789,28.649999618530273,1986-01-06 04:00:00,53.253532
76.9000015258789,28.649999618530273,1986-01-06 05:00:00,46.089676
76.9000015258789,28.649999618530273,1986-01-06 06:00:00,41.30506
76.9000015258789,28.649999618530273,1986-01-06 07:00:00,37.12832
76.9000015258789,28.649999618530273,1986-01-06 08:00:00,33.617218
76.9000015258789,28.649999618530273,1986-01-06 09:00:00,31.38238
76.9000015258789,28.649999618530273,1986-01-06 10:00:00,31.62718
76.9000015258789,28.649999618530273,1986-01-06 11:00:00,34.079315
76.9000015258789,28.649999618530273,1986-01-06 12:00:00,40.567905
76.9000015258789,28.649999618530273,1986-01-06 13:00:00,47.233913
76.9000015258789,28.649999618530273,1986-01-06 14:00:00,53.93155
76.9000015258789,28.649999618530273,1986-01-06 15:00:00,59.88241
76.9000015258789,28.649999618530273,1986-01-06 16:00:00,64.90082
76.9000015258789,28.649999618530273,1986-01-06 17:00:00,68.94416
76.9000015258789,28.649999618530273,1986-01-06 18:00:00,72.56666
76.9000015258789,28.649999618530273,1986-01-06 19:00:00,75.75044
76.9000015258789,28.649999618530273,1986-01-06 20:00:00,78.42812
76.9000015258789,28.649999618530273,1986-01-06 21:00:00,80.89126
76.9000015258789,28.649999618530273,1986-01-06 22:00:00,86.35664
76.9000015258789,28.649999618530273,1986-01-06 23:00:00,88.26829
76.9000015258789,28.649999618530273,1986-01-07 00:00:00,89.89525
76.9000015258789,28.649999618530273,1986-01-07 01:00:00,91.70375
76.9000015258789,28.649999618530273,1986-01-07 02:00:00,92.925
76.9000015258789,28.649999618530273,1986-01-07 03:00:00,90.119415
76.9000015258789,28.649999618530273,1986-01-07 04:00:00,76.82729
76.9000015258789,28.649999618530273,1986-01-07 05:00:00,63.488403
76.9000015258789,28.649999618530273,1986-01-07 06:00:00,51.66233
76.9000015258789,28.649999618530273,1986-01-07 07:00:00,46.00991
76.9000015258789,28.649999618530273,1986-01-07 08:00:00,42.469925
76.9000015258789,28.649999618530273,1986-01-07 09:00:00,40.395996
76.9000015258789,28.649999618530273,1986-01-07 10:00:00,40.252968
76.9000015258789,28.649999618530273,1986-01-07 11:00:00,42.204494
76.9000015258789,28.649999618530273,1986-01-07 12:00:00,49.344975
76.9000015258789,28.649999618530273,1986-01-07 13:00:00,56.7165
76.9000015258789,28.649999618530273,1986-01-07 14:00:00,63.64931
76.9000015258789,28.649999618530273,1986-01-07 15:00:00,69.33611
76.9000015258789,28.649999618530273,1986-01-07 16:00:00,73.86906
76.9000015258789,28.649999618530273,1986-01-07 17:00:00,77.31964
76.9000015258789,28.649999618530273,1986-01-07 18:00:00,80.43466
76.9000015258789,28.649999618530273,1986-01-07 19:00:00,83.10134
76.9000015258789,28.649999618530273,1986-01-07 20:00:00,85.31418
76.9000015258789,28.649999618530273,1986-01-07 21:00:00,87.23407
76.9000015258789,28.649999618530273,1986-01-07 22:00:00,92.478035
76.9000015258789,28.649999618530273,1986-01-07 23:00:00,93.14368
76.9000015258789,28.649999618530273,1986-01-08 00:00:00,93.6429
76.9000015258789,28.649999618530273,1986-01-08 01:00:00,95.463776
76.9000015258789,28.649999618530273,1986-01-08 02:00:00,98.81397
76.9000015258789,28.649999618530273,1986-01-08 03:00:00,95.066315
76.9000015258789,28.649999618530273,1986-01-08 04:00:00,86.03895
76.9000015258789,28.649999618530273,1986-01-08 05:00:00,74.31877
76.9000015258789,28.649999618530273,1986-01-08 06:00:00,63.44027
76.9000015258789,28.649999618530273,1986-01-08 07:00:00,55.973846
76.9000015258789,28.649999618530273,1986-01-08 08:00:00,51.12459
76.9000015258789,28.649999618530273,1986-01-08 09:00:00,48.45654
76.9000015258789,28.649999618530273,1986-01-08 10:00:00,48.36302
76.9000015258789,28.649999618530273,1986-01-08 11:00:00,49.80432
76.9000015258789,28.649999618530273,1986-01-08 12:00:00,55.778557
76.9000015258789,28.649999618530273,1986-01-08 13:00:00,63.19409
76.9000015258789,28.649999618530273,1986-01-08 14:00:00,69.79684
76.9000015258789,28.649999618530273,1986-01-08 15:00:00,74.90189
76.9000015258789,28.649999618530273,1986-01-08 16:00:00,78.814575
76.9000015258789,28.649999618530273,1986-01-08 17:00:00,81.93235
76.9000015258789,28.649999618530273,1986-01-08 18:00:00,84.663666
76.9000015258789,28.649999618530273,1986-01-08 19:00:00,87.25195
76.9000015258789,28.649999618530273,1986-01-08 20:00:00,89.368515
76.9000015258789,28.649999618530273,1986-01-08 21:00:00,90.820816
76.9000015258789,28.649999618530273,1986-01-08 22:00:00,92.28824
76.9000015258789,28.649999618530273,1986-01-08 23:00:00,92.88649
76.9000015258789,28.649999618530273,1986-01-09 00:00:00,94.18063
76.9000015258789,28.649999618530273,1986-01-09 01:00:00,96.78818
76.9000015258789,28.649999618530273,1986-01-09 02:00:00,98.95975
76.9000015258789,28.649999618530273,1986-01-09 03:00:00,96.51587
76.9000015258789,28.649999618530273,1986-01-09 04:00:00,92.230484
76.9000015258789,28.649999618530273,1986-01-09 05:00:00,82.201904
76.9000015258789,28.649999618530273,1986-01-09 06:00:00,69.549286
76.9000015258789,28.649999618530273,1986-01-09 07:00:00,60.647064
76.9000015258789,28.649999618530273,1986-01-09 08:00:00,55.001522
76.9000015258789,28.649999618530273,1986-01-09 09:00:00,51.717342
76.9000015258789,28.649999618530273,1986-01-09 10:00:00,51.827362
76.9000015258789,28.649999618530273,1986-01-09 11:00:00,53.037613
76.9000015258789,28.649999618530273,1986-01-09 12:00:00,59.00635
76.9000015258789,28.649999618530273,1986-01-09 13:00:00,66.877106
76.9000015258789,28.649999618530273,1986-01-09 14:00:00,73.574745
76.9000015258789,28.649999618530273,1986-01-09 15:00:00,78.60278
76.9000015258789,28.649999618530273,1986-01-09 16:00:00,82.58561
76.9000015258789,28.649999618530273,1986-01-09 17:00:00,86.02107
